Name;Date;Station;Transect;Project Name;Aux4;Aux5;Height (cm);Latitude;Longitude;Depth;Camera;Photographer;Water quality;Strobes;Framing gear used;White balance card;Comments;Row;Column;Label
MB28-T3-15.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1252;1148;ATRF
MB28-T3-15.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;767;2289;ATRF
MB28-T3-15.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1212;3188;ste
MB28-T3-15.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1498;2010;stc
MB28-T3-15.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1924;2115;sty
MB28-T3-15.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2013;2366;sym
MB28-T3-15.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1709;3064;TWS
MB28-T3-15.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1654;3026;tra
MB28-T3-15.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2321;540;tub
MB28-T3-15.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2278;1054;tup
MB28-T3-15.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2702;1339;tur
MB28-T3-15.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2511;819;ATRF
MB28-T3-15.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2461;786;UNID
MB28-T3-15.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2672;1859;UNK
MB28-T3-15.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2669;1862;xen
MB28-T3-15.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2342;1566;Zooa
MB28-T3-15.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2341;2344;AMAC
MB28-T3-15.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2973;815;AMAC
MB28-T3-16.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;660;2121;SGR
MB28-T3-16.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;256;1421;SGR
MB28-T3-16.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;489;1666;SGR
MB28-T3-16.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;687;2182;SGR
MB28-T3-16.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;657;2614;SGR
MB28-T3-16.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;785;700;SGR
MB28-T3-16.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;744;1831;SGR
MB28-T3-16.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1336;2470;SGR
MB28-T3-16.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;714;2824;SGR
MB28-T3-16.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1901;215;SGR
MB28-T3-16.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1622;1073;SGR
MB28-T3-16.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1585;1600;SGR
MB28-T3-16.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1727;2670;SND
MB28-T3-16.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1617;2660;SGR
MB28-T3-16.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1864;2496;SND
MB28-T3-16.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2547;372;SGR
MB28-T3-16.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2809;1805;SGR
MB28-T3-16.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2133;2758;SGR
MB28-T3-16.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3512;1038;SGR
MB28-T3-16.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3217;1921;SGR
MB28-T3-16.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3144;1832;TWS
MB28-T3-16.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3216;1680;SGR
MB28-T3-16.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2864;2672;SGR
MB28-T3-16.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2902;2471;SGR
MB28-T3-16.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2881;3045;SGR
MB28-T3-17.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;704;1154;SGR
MB28-T3-17.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;580;1005;SGR
MB28-T3-17.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;325;1845;SGR
MB28-T3-17.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;707;3015;acr
MB28-T3-17.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;962;437;SGR
MB28-T3-17.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;887;869;SGR
MB28-T3-17.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1030;2482;SGR
MB28-T3-17.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1057;2917;SGR
MB28-T3-17.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1654;441;SGR
MB28-T3-17.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1541;894;SGR
MB28-T3-17.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2097;1538;SGR
MB28-T3-17.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1491;2490;SGR
MB28-T3-17.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2110;3235;SGR
MB28-T3-17.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2691;12;porB
MB28-T3-17.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2784;140;porB
MB28-T3-17.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2770;954;aca
MB28-T3-17.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2363;1415;acr
MB28-T3-17.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2691;2008;aga
MB28-T3-17.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2480;3060;alv
MB28-T3-17.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2246;3291;Anem
MB28-T3-17.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2856;2;ano
MB28-T3-17.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3514;621;Ascd
MB28-T3-17.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3536;1007;ast
MB28-T3-17.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3397;1158;BS
MB28-T3-17.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3535;1355;bla
MB28-T3-18.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;5;282;cau
MB28-T3-18.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;88;581;cla
MB28-T3-18.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;16;2050;coe
MB28-T3-18.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;187;1526;Cmorph
MB28-T3-18.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;148;2648;cos
MB28-T3-18.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;324;2438;ACOR
MB28-T3-18.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1064;20;SGR
MB28-T3-18.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1235;1000;AMAC
MB28-T3-18.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1101;1711;AMAC
MB28-T3-18.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1077;2779;mtp
MB28-T3-18.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;796;3422;AHAL
MB28-T3-18.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1526;1350;AMAC
MB28-T3-18.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1606;1730;OBS
MB28-T3-18.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1437;2772;mtp
MB28-T3-18.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2432;33;porM
MB28-T3-18.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2300;2018;mtp
MB28-T3-18.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2456;1572;mtp
MB28-T3-18.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2371;2471;mtp
MB28-T3-18.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2567;2690;mtp
MB28-T3-18.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2399;3384;mtp
MB28-T3-18.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3478;247;Ascd
MB28-T3-18.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3115;1256;porB
MB28-T3-18.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3043;3265;mtp
MB28-T3-18.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3191;3069;mtp
MB28-T3-18.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3425;3316;mtp
MB28-T3-19.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;586;1089;porM
MB28-T3-19.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;186;2131;porM
MB28-T3-19.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;255;1927;AMAC
MB28-T3-19.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;549;2813;porM
MB28-T3-19.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;456;3081;porM
MB28-T3-19.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1143;675;porB
MB28-T3-19.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1069;982;porB
MB28-T3-19.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1348;1583;porB
MB28-T3-19.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;803;2386;porB
MB28-T3-19.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1276;2578;porB
MB28-T3-19.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1306;2886;porB
MB28-T3-19.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;887;3361;porM
MB28-T3-19.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2071;882;porB
MB28-T3-19.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1793;1225;porB
MB28-T3-19.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1520;2711;porB
MB28-T3-19.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1835;3023;porM
MB28-T3-19.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2725;474;porM
MB28-T3-19.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2583;677;porM
MB28-T3-19.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2252;865;porB
MB28-T3-19.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2233;3434;porM
MB28-T3-19.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2258;3296;aca
MB28-T3-19.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3440;689;acr
MB28-T3-19.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3226;2102;aga
MB28-T3-19.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3160;3119;alv
MB28-T3-19.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3089;3533;Anem
MB28-T3-20.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;595;3127;ano
MB28-T3-20.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1206;172;Ascd
MB28-T3-20.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;959;873;ast
MB28-T3-20.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1352;1310;BS
MB28-T3-20.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;755;953;bla
MB28-T3-20.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1318;1209;cau
MB28-T3-20.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1384;2369;cla
MB28-T3-20.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;713;2384;coe
MB28-T3-20.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1343;2360;Cmorph
MB28-T3-20.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1382;3547;cos
MB28-T3-20.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1331;3202;ACOR
MB28-T3-20.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1420;3315;porM
MB28-T3-20.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1926;407;AMAC
MB28-T3-20.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1654;526;porM
MB28-T3-20.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2047;1388;AMAC
MB28-T3-20.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2204;400;SGR
MB28-T3-20.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2416;232;SGR
MB28-T3-20.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2532;1616;porM
MB28-T3-20.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2470;1590;porM
MB28-T3-20.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2718;2795;cte
MB28-T3-20.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2716;2213;cyn
MB28-T3-20.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3432;952;cyp
MB28-T3-20.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3465;2130;DC
MB28-T3-20.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3215;2411;RDC
MB28-T3-20.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3462;3520;den
MB28-T3-21.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;112;383;dia
MB28-T3-21.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2;1274;dip
MB28-T3-21.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;52;1714;dps
MB28-T3-21.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;443;2098;eph
MB28-T3-21.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;362;2457;epo
MB28-T3-21.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;776;465;eup
MB28-T3-21.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1374;250;fav
MB28-T3-21.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;986;145;fts
MB28-T3-21.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;846;1633;fun
MB28-T3-21.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1786;277;gal
MB28-T3-21.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1847;1161;gar
MB28-T3-21.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1836;1610;AMAC
MB28-T3-21.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2548;641;SGR
MB28-T3-21.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2568;558;SGR
MB28-T3-21.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2424;1178;SGR
MB28-T3-21.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2558;1899;SGR
MB28-T3-21.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2640;1978;SND
MB28-T3-21.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2501;2957;SGR
MB28-T3-21.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2698;3195;SGR
MB28-T3-21.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2753;3346;SGR
MB28-T3-21.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2806;3371;SGR
MB28-T3-21.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2896;1805;SND
MB28-T3-21.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3447;1907;SGR
MB28-T3-21.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3427;3300;SND
MB28-T3-21.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3183;3283;SGR
MB28-T3-22.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;198;285;SGR
MB28-T3-22.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;994;1027;SGR
MB28-T3-22.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1341;1118;SGR
MB28-T3-22.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;907;773;SGR
MB28-T3-22.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1086;2202;SGR
MB28-T3-22.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1319;2469;SGR
MB28-T3-22.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;903;2716;SGR
MB28-T3-22.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1840;106;SGR
MB28-T3-22.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2072;1301;SGR
MB28-T3-22.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1954;833;SGR
MB28-T3-22.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1605;1294;SGR
MB28-T3-22.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1506;1761;gon
MB28-T3-22.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2107;2143;gop
MB28-T3-22.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1634;3212;Gorg
MB28-T3-22.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2135;110;gyr
MB28-T3-22.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2835;1327;AHAL
MB28-T3-22.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2733;2759;hal
MB28-T3-22.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2187;3212;HC
MB28-T3-22.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3176;37;hel
MB28-T3-22.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3285;1262;her
MB28-T3-22.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2937;780;hor
MB28-T3-22.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3136;1138;hyd
MB28-T3-22.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3468;1528;Hydr
MB28-T3-22.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3204;2049;iso
MB28-T3-22.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3512;3110;lep
MB28-T3-23.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;176;1246;porB
MB28-T3-23.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;300;1586;porB
MB28-T3-23.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;840;197;porB
MB28-T3-23.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1172;199;porB
MB28-T3-23.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;944;366;porB
MB28-T3-23.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;996;1312;porB
MB28-T3-23.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1305;837;porB
MB28-T3-23.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;902;2036;porB
MB28-T3-23.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;810;2016;porB
MB28-T3-23.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1432;1135;porB
MB28-T3-23.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1584;1698;porB
MB28-T3-23.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1966;3042;porB
MB28-T3-23.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2631;670;porB
MB28-T3-23.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2629;1048;porB
MB28-T3-23.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2359;1855;porB
MB28-T3-23.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2169;1969;porB
MB28-T3-23.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2145;2202;TWS
MB28-T3-23.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2943;429;porB
MB28-T3-23.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3124;344;porB
MB28-T3-23.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2871;403;porB
MB28-T3-23.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2873;882;porB
MB28-T3-23.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3405;2109;SGR
MB28-T3-23.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3352;1708;porB
MB28-T3-23.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2864;3399;leo
MB28-T3-23.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3294;3519;les
MB28-T3-24.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;132;1392;loc
MB28-T3-24.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;301;2451;lob
MB28-T3-24.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;908;1104;Lbp
MB28-T3-24.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;756;1493;AMAC
MB28-T3-24.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1308;2179;mad
MB28-T3-24.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1208;2588;mer
MB28-T3-24.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;763;2970;mic
MB28-T3-24.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2018;1306;mil
MB28-T3-24.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1657;908;Moll
MB28-T3-24.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1667;1836;mon
MB28-T3-24.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1601;2699;mtp
MB28-T3-24.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2530;1447;myc
MB28-T3-24.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2135;1868;nep
